,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
3133,3133,31.326076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,29670.0,32848.0,32334.0,33011.0,34413.0,32768.0,35684.0,14.530641841068691,-0.5907932162644407,7.160651532350451,-5.476713894637997,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2459999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,59.84100103378296,-4.904999956488609,53.15999984741211,53.25,53.14500045776367,53.34999847412109,-100.9200033187866,25.0,38.0,0.0,0.0,53.15999984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.00010681153455,0.0,0.0,-6.999969482407636,2.0,25.0,67.0,0.0,0.00014794444508025044,0.5025635972499846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200000000000003,0.004737479172812642,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.79939035401646,66.99715736003066,0.0,66.99715736003066,0.0
3134,3134,31.33607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,29682.0,32807.0,32277.0,32969.0,34453.0,32788.0,35707.0,14.524960504409735,-0.2331232218858103,7.797607426542681,-5.639169037485586,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2459999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,59.84100103378296,-14.714999496936798,53.02999877929688,53.525001525878906,52.845001220703125,53.54999923706055,-93.08999834060668,25.0,38.0,0.0,0.0,53.02999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.4999389648417392,0.0,0.0,-14.50004577637629,2.0,25.0,67.0,0.0,0.00014748610920362832,0.5027110833591882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999999999912,0.004884965282016318,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.68720238085864,66.99716278354344,0.0,66.99716278354344,0.0
3135,3135,31.346076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32788.0,29743.0,32827.0,32274.0,32909.0,34449.0,32768.0,35718.0,14.519623352373497,-0.2226595291345253,7.550372589760111,-5.8589892937017884,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,47.0880001783371,-11.772000044584274,53.04499816894531,53.77999877929688,52.93999862670898,53.48500061035156,-100.05,25.0,38.0,0.0,0.0,53.04499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,32.99980163576048,0.0,0.0,34.499740600602216,2.0,25.0,67.0,0.0,0.00014732638465046407,0.5028584097438387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999986,0.005032291666666744,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.70014959911148,66.99716215763492,0.0,66.99716215763492,0.0
3136,3136,31.35607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32909.0,29788.0,32848.0,32297.0,32969.0,34500.0,32788.0,35799.0,14.515623666607407,-0.2863385113794319,6.418860192755338,-5.754645954482273,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,-11.772000044584274,52.71500015258789,53.619998931884766,53.01499938964844,53.31999969482422,-102.6600016593933,25.0,38.0,0.0,0.0,52.71500015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-0.5001068115231817,0.0,0.0,-33.49990844728366,2.0,25.0,67.0,0.0,0.0001468888865576036,0.5030052986303962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999999999943,0.005179180553224305,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.41511436341087,66.99717593712063,0.0,66.99717593712063,0.0
3137,3137,31.366076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,29802.0,32869.0,32331.0,32948.0,34554.0,32809.0,35808.0,14.512601281802755,-0.5512667137636764,5.942314265529853,-6.130742937880588,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2439999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,7.847999781370163,52.720001220703125,53.41999816894531,52.900001525878906,53.15499877929688,-99.17999668121335,25.0,38.0,0.0,0.0,52.720001220703125,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-17.499923706064386,0.0,0.0,-16.999816894541205,2.0,25.0,67.0,0.0,0.00014643750190742355,0.5031517361323037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.0053256180551317645,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.41943695157118,66.9971757281533,0.0,66.9971757281533,0.0
3138,3138,31.37607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,29821.0,32807.0,32362.0,32969.0,34609.0,32788.0,35809.0,14.508193736264843,-0.6835803098016562,5.9671606196033125,-5.796295352975158,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,7.847999781370163,52.89500045776367,53.275001525878906,52.67499923706055,53.31499862670898,-109.62000331878662,25.0,38.0,0.0,0.0,52.89500045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.4999389648429826,0.0,0.0,15.999984741221404,2.0,25.0,67.0,0.0,0.0001466875023311226,0.5032984236346348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699999999999939,0.00547230555746292,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.57063783267048,66.99716841863409,0.0,66.99716841863409,0.0
3139,3139,31.386076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,29895.0,32786.0,32379.0,32948.0,34586.0,32788.0,35807.0,14.5043798481208,-0.2771639442838917,6.246654365834397,-5.796654365834397,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-41.20199978351593,-30.410999059677124,52.90999984741211,53.22999954223633,52.72499847412109,53.369998931884766,-109.62000331878662,25.0,38.0,0.0,0.0,52.90999984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,19.499969482418827,0.0,0.0,20.99990844726181,2.0,25.0,67.0,0.0,0.00014695138931281932,0.5034453750239477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379999999999999,0.005619256946775786,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.583592312309726,66.99716779237446,0.0,66.99716779237446,0.0
3140,3140,31.396076077490218,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,29975.0,32827.0,32358.0,32990.0,34556.0,32809.0,35765.0,14.502981905575917,-0.3546387447048597,6.750146598821923,-6.045507854117063,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-59.84100103378296,-4.904999956488609,52.71500015258789,53.28499984741211,53.02999877929688,53.40499877929688,-102.6600016593933,25.0,38.0,0.0,0.0,52.71500015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.000137329102046,0.0,0.0,-13.499832153316781,2.0,25.0,67.0,0.0,0.00014670138888891183,0.5035920764128367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.005765958335664734,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.41511436341087,66.99717593712063,0.0,66.99717593712063,0.0
3141,3141,31.406076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30017.0,32807.0,32332.0,32969.0,34590.0,32747.0,35725.0,14.501225587567165,-0.7403484869688084,7.95251326526193,-5.773357952160091,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-53.95500063896179,4.904999956488609,52.65499877929688,53.494998931884766,53.119998931884766,53.60499954223633,-106.13999834060668,25.0,38.0,0.0,0.0,52.65499877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-9.000015258786945,0.0,0.0,-15.00015258788899,2.0,25.0,67.0,0.0,0.00014634722073869974,0.5037384236335753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.00591230555640343,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.36324615947878,66.99717844459067,0.0,66.99717844459067,0.0
3142,3142,31.416076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32848.0,30067.0,32827.0,32321.0,32990.0,34590.0,32747.0,35731.0,14.49740677960387,-0.4549538780518879,8.924612541015435,-5.6859132838134645,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-69.65100169181824,-7.847999781370163,52.744998931884766,53.61000061035156,52.869998931884766,53.56499862670898,-98.3100016593933,25.0,38.0,0.0,0.0,52.744998931884766,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-4.999923706057459,0.0,0.0,4.0000915527294865,2.0,25.0,67.0,0.0,0.00014638888570999738,0.5038848125192853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000014,0.006058694442113377,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.44104194586724,66.99717468370083,0.0,66.99717468370083,0.0
3143,3143,31.42607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30115.0,32848.0,32316.0,32990.0,34551.0,32768.0,35779.0,14.49318829626122,-0.7287312155721951,8.828451588320855,-5.485634392213902,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-89.27099704742432,-27.46799886226654,52.79499816894531,53.595001220703125,52.97499847412109,53.255001068115234,-99.17999668121335,25.0,38.0,0.0,0.0,52.79499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-3.0002593994125277,0.0,0.0,1.999664306644931,2.0,25.0,67.0,0.0,0.0001465833293066272,0.5040313958485919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199999999999946,0.0062052777714199925,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.48424847423415,66.99717259496327,0.0,66.99717259496327,0.0
3144,3144,31.436076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30164.0,32827.0,32377.0,32990.0,34578.0,32788.0,35822.0,14.489523167960446,-1.5526754162537872,8.591220763957702,-5.327480509305135,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-89.27099704742432,-34.334999322891235,52.82500076293945,53.58000183105469,53.0099983215332,53.0099983215332,-93.9600016593933,25.0,38.0,0.0,0.0,52.82500076293945,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.500198364259596,0.0,0.0,7.500457763672124,2.0,25.0,67.0,0.0,0.0001466944429610261,0.5041780902915529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999997,0.0063519722143809965,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.510170706595176,66.99717134180221,0.0,66.99717134180221,0.0
3145,3145,31.44607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30208.0,32827.0,32393.0,32948.0,34550.0,32788.0,35837.0,14.485311068950727,-2.201004916599394,9.206189863526282,-5.591639939345014,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-96.13800048828124,-34.334999322891235,52.77999877929688,53.22999954223633,52.86000061035156,52.91999816894531,-92.22000331878662,25.0,38.0,0.0,0.0,52.77999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-21.500015258777353,0.0,0.0,-26.00021362303695,2.0,25.0,67.0,0.0,0.00014667361047524696,0.5043247639020282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999942,0.006498645824856264,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.47128779094792,66.99717322152287,0.0,66.99717322152287,0.0
3146,3146,31.456076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30242.0,32827.0,32418.0,32990.0,34533.0,32788.0,35831.0,14.484087581430412,-2.13120917341687,8.319580729320496,-5.590604586708435,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-128.51099967956543,-34.334999322891235,52.994998931884766,53.31999969482422,52.93999862670898,52.9900016784668,-99.17999668121335,25.0,38.0,0.0,0.0,52.994998931884766,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,9.00001525879334,0.0,0.0,30.500030517570693,2.0,25.0,67.0,0.0,0.000146909719043383,0.5044716736210716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999993,0.006645555543899673,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.656987973452274,66.99716424420123,0.0,66.99716424420123,0.0
3147,3147,31.46607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32847.0,30306.0,32827.0,32469.0,32948.0,34556.0,32747.0,35774.0,14.48369,-1.4683748989448622,7.936351568815946,-5.368242155920269,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-66.70799851417542,-4.904999956488609,52.90499877929688,53.29499816894531,52.94499969482422,53.22999954223633,-96.5700033187866,25.0,38.0,0.0,0.0,52.90499877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,22.499847412098575,0.0,0.0,13.499832153305235,2.0,25.0,67.0,0.0,0.00014708333015433744,0.5046187569512259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999375,0.006792638874054013,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.57927314401384,66.99716800117642,0.0,66.99716800117642,0.0
3148,3148,31.476076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30384.0,32869.0,32433.0,32969.0,34518.0,32868.0,35701.0,14.483491241958736,-1.1825139288953173,7.511340537819562,-5.367486071104683,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-108.89099836349487,1.9619999453425407,52.68000030517578,53.185001373291016,52.959999084472656,53.375,-92.22000331878662,25.0,38.0,0.0,0.0,52.68000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,3.4999847412103904,0.0,0.0,-18.999862670888184,2.0,25.0,67.0,0.0,0.0001466458320618426,0.5047654027832877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46999999999999886,0.0069392847061158225,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.38486031493224,66.99717739969526,0.0,66.99717739969526,0.0
3149,3149,31.486076077490218,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30501.0,32848.0,32461.0,33031.0,34542.0,32788.0,35632.0,14.482663214105989,-1.00939237254377,6.491506142126679,-5.364848093135943,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-79.46100234985352,-4.904999956488609,52.64500045776367,53.5099983215332,52.93999862670898,53.65999984741211,-92.22000331878662,25.0,38.0,0.0,0.0,52.64500045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,18.999862670902218,0.0,0.0,15.499877929691827,2.0,25.0,67.0,0.0,0.00014628472328188322,0.5049116875065697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800000000000004,0.007085569429397753,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.35460184405039,66.99717886248374,0.0,66.99717886248374,0.0
3150,3150,31.496076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30603.0,32827.0,32515.0,32990.0,34537.0,32788.0,35625.0,14.48165405182584,-0.7318815634253594,5.750116199613159,-5.4590592182873205,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-160.8839988708496,-4.904999956488609,52.45500183105469,53.380001068115234,52.70500183105469,53.43999862670898,-93.08999834060668,25.0,38.0,0.0,0.0,52.45500183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.000045776366875,0.0,0.0,-16.999816894535343,2.0,25.0,67.0,0.0,0.00014597222540110757,0.5050576597319708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48999999999999844,0.00723154165479889,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.19026472342005,66.99718680705149,0.0,66.99718680705149,0.0
3151,3151,31.506076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30676.0,32869.0,32502.0,32990.0,34532.0,32768.0,35625.0,14.479546185678622,-0.3958356790272266,5.127980546764849,-5.318454056448019,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-163.82700204849243,-4.904999956488609,52.435001373291016,53.16999816894531,52.744998931884766,53.27000045776367,-95.7,25.0,38.0,0.0,0.0,52.435001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.500030517581173,0.0,0.0,-7.500076293948048,2.0,25.0,67.0,0.0,0.00014568056000605848,0.5052033402919769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.007377222214804968,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.17295794703559,66.99718764371501,0.0,66.99718764371501,0.0
3152,3152,31.51607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30771.0,32827.0,32449.0,32990.0,34585.0,32788.0,35672.0,14.474035529072417,-0.6942852874476884,4.018052956941827,-5.178311765918602,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-108.89099836349487,-37.27799952030182,52.4900016784668,53.40499877929688,52.61000061035156,52.79999923706055,-91.34999999999998,25.0,38.0,0.0,0.0,52.4900016784668,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.499786376947242,0.0,0.0,-5.9997558593660685,2.0,25.0,67.0,0.0,0.00014572917090513842,0.505349069462882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099999999999945,0.0075229513857101304,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.22054726429462,66.99718534309913,0.0,66.99718534309913,0.0
3153,3153,31.526076077490217,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32827.0,30823.0,32889.0,32457.0,32948.0,34616.0,32768.0,35582.0,14.471310510413824,-0.2077684882658738,2.793691317687832,-4.971602357851632,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-170.69400548934937,-56.89799785614014,52.60499954223633,53.68999862670898,52.46500015258789,53.07500076293945,-89.6100016593933,25.0,38.0,0.0,0.0,52.60499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.99993896485151,0.0,0.0,-2.5001525879042674,2.0,25.0,67.0,0.0,0.00014596527947327345,0.5054950347423554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199999999999996,0.007668916665183434,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.320014372190556,66.99718053454961,0.0,66.99718053454961,0.0
3154,3154,31.53607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30881.0,32848.0,32473.0,32990.0,34628.0,32788.0,35613.0,14.47421880996876,0.4470032037535621,1.0063519863506831,-4.719543998293836,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-180.50400018692017,11.772000044584274,52.744998931884766,53.52999877929688,52.5099983215332,53.11000061035156,-85.26000165939331,25.0,38.0,0.0,0.0,52.744998931884766,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.999725341790224,0.0,0.0,26.999664306641733,2.0,25.0,67.0,0.0,0.0001463194423250871,0.5056413541846805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529999999999994,0.00781523610750856,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.44104194586724,66.99717468370083,0.0,66.99717468370083,0.0
3155,3155,31.546076077490216,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,30945.0,32827.0,32527.0,32948.0,34632.0,32768.0,35598.0,14.475118259499922,0.0560422118311877,-0.5653878712484495,-4.758791557633763,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-131.45400285720825,40.2209997177124,52.6150016784668,53.41999816894531,52.63999938964844,52.915000915527344,-80.9100016593933,25.0,38.0,0.0,0.0,52.6150016784668,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,9.500122070317765,0.0,0.0,-3.499603271472459,2.0,25.0,67.0,0.0,0.0001463333341811187,0.5057876875188616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999991,0.007961569441689686,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.3286634317266,66.99718011642719,0.0,66.99718011642719,0.0
3156,3156,31.55607607749021,2.0,2.0,2.0,2.0,68.0,67.0,66.0,66.0,32868.0,31090.0,32827.0,32576.0,32969.0,34624.0,32788.0,35577.0,14.470833193700512,-0.2224175388363894,-1.203461385927363,-5.162087694181947,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2489999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-121.6439962387085,-4.904999956488609,52.52000045776367,53.185001373291016,52.59999847412109,53.02000045776367,-83.52000331878662,25.0,38.0,0.0,0.0,52.52000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,29.00009155271954,0.0,0.0,19.499969482401774,2.0,25.0,67.0,0.0,0.00014602083630023917,0.5059337083551618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999999999936,0.008107590277989907,0.0,0.0,0.0,0.0,0.0,31.01607607749021,0.0,55.1150016784668,53.44499969482422,0.0,58.24649924951601,66.99718408849935,0.0,66.99718408849935,0.0
